lexical_item,frequency,syllable_length,log_frequency
hành sau,1,2,0.0
khi phơi,1,2,0.0
phơi tái,1,2,0.0
tái phi,1,2,0.0
thơm phải,1,2,0.0
phải giữ,2,2,0.6931471805599453
giữ sao,1,2,0.0
khô nếu,2,2,0.6931471805599453
hấp hơi,1,2,0.0
hơi người,2,2,0.6931471805599453
nói bánh,1,2,0.0
cô nàng,2,2,0.6931471805599453
nàng rất,7,2,1.9459101490553132
khó tính,1,2,0.0
tính kể,1,2,0.0
cẩn thận,17,2,2.833213344056216
mặc dầu,1,2,0.0
tráng đúng,1,2,0.0
đúng kỹ,1,2,0.0
thuật bánh,1,2,0.0
bánh vẫn,1,2,0.0
vẫn nhão,1,2,0.0
từ chuyên,1,2,0.0
chuyên môn,3,2,1.0986122886681098
làng bánh,1,2,0.0
bánh nói,1,2,0.0
bánh bị,1,2,0.0
bị ma,1,2,0.0
ma vầy,1,2,0.0
vầy ngay,1,2,0.0
ngay lá,1,2,0.0
lá chuối,7,2,1.9459101490553132
chuối để,1,2,0.0
để xếp,2,2,0.6931471805599453
xếp bánh,1,2,0.0
kén lá,1,2,0.0
chuối tây,1,2,0.0
tây goòng,1,2,0.0
goòng nếu,1,2,0.0
nếu dùng,1,2,0.0
dùng lá,2,2,0.6931471805599453
chuối tiêu,1,2,0.0
tiêu bánh,1,2,0.0
đắng tốt,1,2,0.0
tốt nhất,12,2,2.4849066497880004
độ mềm,3,2,1.0986122886681098
mềm lại,1,2,0.0
mang tính,7,2,1.9459101490553132
tính chát,1,2,0.0
lá rong,1,2,0.0
rong đao,1,2,0.0
đao rong,1,2,0.0
rong diềng,1,2,0.0
diềng lau,1,2,0.0
lau rửa,1,2,0.0
rửa lá,1,2,0.0
lá ủ,1,2,0.0
ủ bánh,1,2,0.0
giản vỉ,1,2,0.0
vỉ cói,1,2,0.0
cói sạch,1,2,0.0
sạch khô,1,2,0.0
khô đậy,1,2,0.0
đậy trên,1,2,0.0
lớp lá,1,2,0.0
phải khô,1,2,0.0
bị hỏng,1,2,0.0
hỏng nước,1,2,0.0
mắm chấm,1,2,0.0
chấm bánh,1,2,0.0
cuốn ngày,1,2,0.0
xưa phải,1,2,0.0
mắm ô,1,2,0.0
ô long,1,2,0.0
long vàng,1,2,0.0
vàng óng,1,2,0.0
thơm ngày,1,2,0.0
thể dùng,20,2,2.995732273553991
dùng nước,3,2,1.0986122886681098
mắm ngon,3,2,1.0986122886681098
ngon loại,1,2,0.0
loại mười,1,2,0.0
mười bốn,1,2,0.0
bốn ngàn,1,2,0.0
ngàn đồng,1,2,0.0
lít nguyên,1,2,0.0
nguyên liệu,20,2,2.995732273553991
liệu pha,1,2,0.0
pha nước,2,2,0.6931471805599453
chấm gồm,1,2,0.0
ngon dấm,1,2,0.0
dấm thanh,1,2,0.0
thanh đường,1,2,0.0
đường trắng,2,2,0.6931471805599453
gia vị,31,2,3.4339872044851463
vị cổ,1,2,0.0
cổ truyền,1,2,0.0
truyền nước,1,2,0.0
tỷ lệ,2,2,0.6931471805599453
lệ đặc,1,2,0.0
biệt khi,4,2,1.3862943611198906
khi ăn,6,2,1.791759469228055
vắt thêm,1,2,0.0
lát chanh,1,2,0.0
chanh mùa,1,2,0.0
mùa lúa,1,2,0.0
lúa còn,1,2,0.0
vài giọt,1,2,0.0
giọt cà,1,2,0.0
cà cuống,1,2,0.0
trẻ thiếu,1,2,0.0
thiếu cha,2,2,0.6931471805599453
cha vẫn,1,2,0.0
vẫn học,3,2,1.0986122886681098
học tốt,6,2,1.791759469228055
thường sự,1,2,0.0
sự nuôi,1,2,0.0
nuôi dạy,1,2,0.0
dạy đơn,1,2,0.0
đơn độc,2,2,0.6931471805599453
bà mẹ,7,2,1.9459101490553132
hề ảnh,1,2,0.0
ảnh xấu,1,2,0.0
xấu đối,1,2,0.0
học lực,2,2,0.6931471805599453
hành vi,4,2,1.3862943611198906
nghiên cứu,3,2,1.0986122886681098
cứu lớn,1,2,0.0
đại học,34,2,3.5263605246161616
học cornell,2,2,0.6931471805599453
cornell mỹ,1,2,0.0
mỹ vừa,1,2,0.0
vừa tiết,2,2,0.6931471805599453
tiết lộ,3,2,1.0986122886681098
lộ vấn,1,2,0.0
vấn đề,63,2,4.143134726391533
đề chính,2,2,0.6931471805599453
chính ở,1,2,0.0
ở đây,15,2,2.70805020110221
năng lực,2,2,0.6931471805599453
trình độ,11,2,2.3978952727983707
độ học,8,2,2.0794415416798357
học vấn,30,2,3.4011973816621555
người mẹ,3,2,1.0986122886681098
ngoài ra,16,2,2.772588722239781
ra ảnh,1,2,0.0
ảnh hưởng,13,2,2.5649493574615367
hưởng ở,1,2,0.0
ở mức,4,2,1.3862943611198906
mức nhẹ,1,2,0.0
nhẹ hơn,3,2,1.0986122886681098
thu nhập,4,2,1.3862943611198906
môi trường,5,2,1.6094379124341003
trường gia,1,2,0.0
mẹ đều,1,2,0.0
nguồn ảnh,1,2,0.0
hưởng tích,1,2,0.0
tích cực,3,2,1.0986122886681098
con cái,13,2,2.5649493574615367
cái họ,1,2,0.0
họ bất,1,2,0.0
bất kể,4,2,1.3862943611198906
kể họ,1,2,0.0
độc thân,6,2,1.791759469228055
thân hay,1,2,0.0
nhà nghiên,1,2,0.0
cứu henry,1,2,0.0
henry ricciuti,1,2,0.0
cornell nhận,1,2,0.0
nhận định,1,2,0.0
vậy sau,1,2,0.0
khi thực,2,2,0.6931471805599453
thực hiện,20,2,2.995732273553991
hiện cuộc,2,2,0.6931471805599453
cuộc điều,1,2,0.0
điều tra,1,2,0.0
tra lớn,1,2,0.0
lớn đa,1,2,0.0
đa chủng,1,2,0.0
chủng tộc,1,2,0.0
tộc nghiên,1,2,0.0
cứu tìm,1,2,0.0
hiểu trên,1,2,0.0
trên gần,1,2,0.0
gần trẻ,1,2,0.0
trẻ khi,3,2,1.0986122886681098
tuổi kéo,1,2,0.0
năm tuổi,2,2,0.6931471805599453
mẹ độc,2,2,0.6931471805599453
xác định,5,2,1.6094379124341003
người phụ,26,2,3.258096538021482
phụ nữ,74,2,4.30406509320417
sống cùng,1,2,0.0
cùng chồng,3,2,1.0986122886681098
khoảng thời,8,2,2.0794415416798357
hiểu tuổi,1,2,0.0
tuổi trung,2,2,0.6931471805599453
trung bình,6,2,1.791759469228055
họ khi,2,2,0.6931471805599453
khi sinh,1,2,0.0
sinh con,2,2,0.6931471805599453
ricciuti nhận,1,2,0.0
nhận thấy,15,2,2.70805020110221
thấy mối,1,2,0.0
mối liên,3,2,1.0986122886681098
liên hệ,4,2,1.3862943611198906
hệ chặt,2,2,0.6931471805599453
chặt chẽ,2,2,0.6931471805599453
chẽ giữa,1,2,0.0
giữa vai,1,2,0.0
vai trò,6,2,1.791759469228055
trẻ ở,2,2,0.6931471805599453
ở trường,2,2,0.6931471805599453
trường bất,1,2,0.0
kể gia,1,2,0.0
người da,1,2,0.0
da đen,1,2,0.0
đen da,1,2,0.0
da trắng,1,2,0.0
trắng hay,1,2,0.0
người mỹ,1,2,0.0
mỹ gốc,1,2,0.0
gốc bồ,1,2,0.0
bồ đào,1,2,0.0
đào nha,1,2,0.0
nha tây,1,2,0.0
tây ban,2,2,0.6931471805599453
ban nha,2,2,0.6931471805599453
nha nhìn,1,2,0.0
nhìn chung,3,2,1.0986122886681098
tìm thấy,8,2,2.0794415416798357
thấy ảnh,1,2,0.0
hưởng tiêu,1,2,0.0
tiêu cực,2,2,0.6931471805599453
việc nuôi,1,2,0.0
nuôi con,1,2,0.0
mình tới,1,2,0.0
tới trẻ,1,2,0.0
trẻ bất,1,2,0.0
kể tình,1,2,0.0
trạng độc,1,2,0.0
xảy ra,35,2,3.5553480614894135
ra bao,1,2,0.0
khoảng năm,2,2,0.6931471805599453
năm trước,1,2,0.0
ricciuti nói,1,2,0.0
nói ông,1,2,0.0
ông lưu,1,2,0.0
lưu ý,9,2,2.1972245773362196
ý nhiều,1,2,0.0
nhiều bà,1,2,0.0
thân thiếu,1,2,0.0
thiếu kinh,1,2,0.0
kinh nghiệm,22,2,3.091042453358316
nghiệm làm,1,2,0.0
làm mẹ,1,2,0.0
mẹ kiến,1,2,0.0
kiến thức,2,2,0.6931471805599453
thức xã,1,2,0.0
xã hội,14,2,2.6390573296152584
kinh tế,8,2,2.0794415416798357
biết cách,3,2,1.0986122886681098
cách cải,1,2,0.0
cải thiện,2,2,0.6931471805599453
thiện vai,1,2,0.0
trò phụ,1,2,0.0
phụ huynh,3,2,1.0986122886681098
mình rất,6,2,1.791759469228055
tốt tuy,1,2,0.0
tuy nhiên,30,2,3.4011973816621555
nhiên họ,1,2,0.0
họ cần,1,2,0.0
cần sự,1,2,0.0
sự giúp,4,2,1.3862943611198906
giúp đỡ,13,2,2.5649493574615367
đỡ để,1,2,0.0
thể cải,1,2,0.0
thiện điều,1,2,0.0
điều kiện,22,2,3.091042453358316
kiện kinh,2,2,0.6931471805599453
trường sống,1,2,0.0
sắc màu,4,2,1.3862943611198906
màu nội,2,2,0.6931471805599453
nội thất,9,2,2.1972245773362196
năm chủ,1,2,0.0
chủ đề,8,2,2.0794415416798357
phối màu,6,2,1.791759469228055
nội ngoại,1,2,0.0
ngoại thất,1,2,0.0
thất chuyển,1,2,0.0
chuyển từ,5,2,1.6094379124341003
từ xanh,2,2,0.6931471805599453
xanh dương,4,2,1.3862943611198906
dương sang,1,2,0.0
sang lam,1,2,0.0
lam nhạt,1,2,0.0
màu sắc,26,2,3.258096538021482
sắc ấm,1,2,0.0
ấm áp,5,2,1.6094379124341003
áp tuy,1,2,0.0
nhiên để,2,2,0.6931471805599453
gam màu,7,2,1.9459101490553132
màu ưng,1,2,0.0
ưng ý,4,2,1.3862943611198906
ngôi nhà,7,2,1.9459101490553132
mình bạn,3,2,1.0986122886681098
bạn phải,11,2,2.3978952727983707
phải biết,13,2,2.5649493574615367
nguyên tắc,7,2,1.9459101490553132
tắc phối,1,2,0.0
màu màu,1,2,0.0
màu ấm,1,2,0.0
đỏ cam,1,2,0.0
cam vàng,2,2,0.6931471805599453
vàng mang,1,2,0.0
mang lại,12,2,2.4849066497880004
lại sự,4,2,1.3862943611198906
sự cân,1,2,0.0
cân đối,1,2,0.0
màu tự,1,2,0.0
tự nhiên,11,2,2.3978952727983707
phấn cát,1,2,0.0
vật dụng,16,2,2.772588722239781
dụng đan,1,2,0.0
đan từ,1,2,0.0
từ mây,1,2,0.0
mây tre,1,2,0.0
tre nội,1,2,0.0
thất nên,1,2,0.0
nên tô,1,2,0.0
tô điểm,1,2,0.0
điểm bằng,1,2,0.0
thân cây,2,2,0.6931471805599453
cây mềm,1,2,0.0
mềm xen,1,2,0.0
xen kẽ,1,2,0.0
kẽ màu,1,2,0.0
màu be,1,2,0.0
be tạo,1,2,0.0
tạo cảm,6,2,1.791759469228055
cảm giác,34,2,3.5263605246161616
giác mộc,1,2,0.0
mạc màu,1,2,0.0
màu đỏ,3,2,1.0986122886681098
đỏ nóng,1,2,0.0
nóng cháy,2,2,0.6931471805599453
cháy rực,1,2,0.0
đá trang,1,2,0.0
trang sức,1,2,0.0
sức ruby,1,2,0.0
ruby màu,1,2,0.0
thế giới,11,2,2.3978952727983707
giới cổ,1,2,0.0
cổ đại,1,2,0.0
màu rực,2,2,0.6931471805599453
rực rỡ,6,2,1.791759469228055
sự hồi,1,2,0.0
hồi sinh,3,2,1.0986122886681098
sinh màu,1,2,0.0
màu cam,1,2,0.0
cam thể,1,2,0.0
hiện sự,3,2,1.0986122886681098
sự rực,1,2,0.0
dễ chịu,6,2,1.791759469228055
chịu màu,1,2,0.0
màu dịu,2,2,0.6931471805599453
dịu ngọt,2,2,0.6931471805599453
trái chín,1,2,0.0
khát vọng,1,2,0.0
vọng cháy,1,2,0.0
cháy bỏng,2,2,0.6931471805599453
bỏng màu,1,2,0.0
màu vàng,3,2,1.0986122886681098
tông màu,5,2,1.6094379124341003
màu óng,1,2,0.0
óng gợi,1,2,0.0
gợi lên,2,2,0.6931471805599453
lên sự,1,2,0.0
sự thịnh,1,2,0.0
thịnh vượng,1,2,0.0
vượng ấm,1,2,0.0
tia nắng,1,2,0.0
nắng mặt,2,2,0.6931471805599453
mặt trời,2,2,0.6931471805599453
xanh lá,4,2,1.3862943611198906
lá cây,3,2,1.0986122886681098
cây xanh,2,2,0.6931471805599453
dương tím,1,2,0.0
tím tạo,1,2,0.0
tạo sự,6,2,1.791759469228055
sự sang,2,2,0.6931471805599453
sang trọng,10,2,2.302585092994046
trọng cầu,1,2,0.0
quyến rũ,6,2,1.791759469228055
màu nền,4,2,1.3862943611198906
nền tuyệt,2,2,0.6931471805599453
tuyệt hảo,1,2,0.0
gam rực,1,2,0.0
rỡ màu,1,2,0.0
lại cảm,4,2,1.3862943611198906
giác mát,1,2,0.0
êm dịu,2,2,0.6931471805599453
dịu mang,1,2,0.0
mang dáng,1,2,0.0
dáng dấp,1,2,0.0
dấp màu,1,2,0.0
kim loại,11,2,2.3978952727983707
loại nhôm,1,2,0.0
thép màu,1,2,0.0
màu xanh,10,2,2.302585092994046
cây thể,1,2,0.0
hiện thiên,1,2,0.0
thiên nhiên,6,2,1.791759469228055
tre lá,1,2,0.0
lá sen,7,2,1.9459101490553132
sen xương,1,2,0.0
xương rồng,3,2,1.0986122886681098
rồng xanh,1,2,0.0
rừng xanh,1,2,0.0
xanh ngọc,2,2,0.6931471805599453
biểu tượng,1,2,0.0
sự tăng,1,2,0.0
tăng trưởng,1,2,0.0
trưởng khả,1,2,0.0
khả năng,29,2,3.367295829986474
năng chịu,2,2,0.6931471805599453
sự vững,1,2,0.0
vững vàng,3,2,1.0986122886681098
vàng màu,1,2,0.0
màu xương,1,2,0.0
rồng khô,1,2,0.0
màu sa,1,2,0.0
sa mạc,2,2,0.6931471805599453
tuyệt vời,14,2,2.6390573296152584
vời xanh,1,2,0.0
dương gồm,1,2,0.0
gồm nhiều,1,2,0.0
nhiều gam,1,2,0.0
gam mát,1,2,0.0
mát lạnh,3,2,1.0986122886681098
lạnh mang,1,2,0.0
mang âm,1,2,0.0
âm hưởng,1,2,0.0
hưởng cổ,1,2,0.0
cổ điển,3,2,1.0986122886681098
điển đây,1,2,0.0
màu thiết,1,2,0.0
thiết kế,18,2,2.8903717578961645
kế trang,1,2,0.0
trang trí,30,2,3.4011973816621555
trí hiện,1,2,0.0
hiện đại,10,2,2.302585092994046
đại rất,1,2,0.0
rất hợp,1,2,0.0
khí hậu,3,2,1.0986122886681098
hậu nhiệt,1,2,0.0
nhiệt đới,1,2,0.0
đới màu,1,2,0.0
màu tím,3,2,1.0986122886681098
tím nhẹ,2,2,0.6931471805599453
thanh tao,1,2,0.0
tao mang,1,2,0.0
giác thanh,1,2,0.0
thanh tú,1,2,0.0
vô tận,1,2,0.0
tận tím,1,2,0.0
tím kết,1,2,0.0
kết hợp,17,2,2.833213344056216
xám thành,1,2,0.0
thành màu,1,2,0.0
màu trung,2,2,0.6931471805599453
trung tính,1,2,0.0
tính đầy,1,2,0.0
đầy sức,2,2,0.6931471805599453
sức sống,4,2,1.3862943611198906
sống màu,1,2,0.0
tím đậm,1,2,0.0
đậm tượng,1,2,0.0
tượng trưng,2,2,0.6931471805599453
sự giàu,1,2,0.0
tắc về,1,2,0.0
về phối,1,2,0.0
màu việc,2,2,0.6931471805599453
việc ứng,1,2,0.0
ứng dụng,2,2,0.6931471805599453
màu trên,1,2,0.0
trên vào,2,2,0.6931471805599453
vào thực,2,2,0.6931471805599453
thực tế,17,2,2.833213344056216
tế phụ,1,2,0.0
phụ thuộc,8,2,2.0794415416798357
thuộc rất,1,2,0.0
nhiều vào,2,2,0.6931471805599453
vào từng,3,2,1.0986122886681098
từng cá,2,2,0.6931471805599453
cá tính,9,2,2.1972245773362196
tính từng,1,2,0.0
từng gu,1,2,0.0
gu thẩm,1,2,0.0
thẩm mỹ,4,2,1.3862943611198906
phong cách,7,2,1.9459101490553132
cách trang,5,2,1.6094379124341003
trí riêng,1,2,0.0
riêng để,1,2,0.0
để việc,1,2,0.0
việc phối,1,2,0.0
màu thành,1,2,0.0
thành công,11,2,2.3978952727983707
công cần,1,2,0.0
cần lưu,2,2,0.6931471805599453
tắc luôn,1,2,0.0
do mục,1,2,0.0
mục đích,7,2,1.9459101490553132
cách phối,2,2,0.6931471805599453
phối chọn,1,2,0.0
chọn màu,3,2,1.0986122886681098
màu xác,1,2,0.0
định rõ,3,2,1.0986122886681098
rõ nguồn,1,2,0.0
nguồn cảm,1,2,0.0
xúc sắc,2,2,0.6931471805599453
sắc thái,1,2,0.0
thái bạn,1,2,0.0
bạn muốn,6,2,1.791759469228055
muốn thể,2,2,0.6931471805599453
tươi tắn,2,2,0.6931471805599453
tắn rực,1,2,0.0
rỡ ấm,1,2,0.0
áp hay,1,2,0.0
hay yên,1,2,0.0
yên tĩnh,3,2,1.0986122886681098
tĩnh màu,1,2,0.0
quá lấn,1,2,0.0
lấn át,1,2,0.0
át bởi,1,2,0.0
bởi vì,6,2,1.791759469228055
vì vai,1,2,0.0
làm nổi,1,2,0.0
nổi bật,6,2,1.791759469228055
phần chủ,1,2,0.0
chủ đạo,3,2,1.0986122886681098
đạo tông,1,2,0.0
màu nóng,1,2,0.0
nóng tạo,1,2,0.0
gian ấm,2,2,0.6931471805599453
ấm cúng,3,2,1.0986122886681098
căn phòng,7,2,1.9459101490553132
phòng rộng,2,2,0.6931471805599453
rộng rãi,2,2,0.6931471805599453
rãi ngược,1,2,0.0
ngược lại,15,2,2.70805020110221
lại gam,1,2,0.0
màu lạnh,2,2,0.6931471805599453
lạnh tạo,1,2,0.0
giác thoáng,1,2,0.0
thoáng rộng,1,2,0.0
phòng nhỏ,1,2,0.0
nhỏ tránh,1,2,0.0
tránh kết,1,2,0.0
hợp hai,2,2,0.6931471805599453
hai màu,1,2,0.0
cùng cường,1,2,0.0
cường độ,3,2,1.0986122886681098
độ mọi,1,2,0.0
mọi căn,1,2,0.0
phòng đều,1,2,0.0
đều nên,1,2,0.0
trọng tâm,1,2,0.0
tâm cần,1,2,0.0
cần nhấn,1,2,0.0
nhấn mạnh,4,2,1.3862943611198906
điểm nhấn,2,2,0.6931471805599453
thể từ,2,2,0.6931471805599453
từ màu,1,2,0.0
sắc nét,1,2,0.0
nét đặc,1,2,0.0
đặc trưng,3,2,1.0986122886681098
chi tiết,17,2,2.833213344056216
đồ đặc,1,2,0.0
đặc hoặc,1,2,0.0
hoặc hoạ,1,2,0.0
hoạ tiết,1,2,0.0
tiết trang,2,2,0.6931471805599453
màu đậm,2,2,0.6931471805599453
đậm hơn,1,2,0.0
hơn phù,1,2,0.0
tiết nhỏ,3,2,1.0986122886681098
hoa văn,16,2,2.772588722239781
văn kiến,1,2,0.0
kiến trúc,6,2,1.791759469228055
trúc đường,1,2,0.0
đường chỉ,2,2,0.6931471805599453
chỉ đường,1,2,0.0
đường viền,1,2,0.0
viền bất,1,2,0.0
bất kỳ,8,2,2.0794415416798357
kỳ cách,1,2,0.0
màu nào,1,2,0.0
màu chủ,1,2,0.0
màu chiếm,1,2,0.0
chiếm diện,1,2,0.0
diện tích,6,2,1.791759469228055
tích lớn,2,2,0.6931471805599453
lớn nhất,3,2,1.0986122886681098
ẩm thực,3,2,1.0986122886681098
thực đêm,1,2,0.0
đêm nha,1,2,0.0
nha trang,4,2,1.3862943611198906
trang chợ,1,2,0.0
chợ ẩm,1,2,0.0
đặt tại,2,2,0.6931471805599453
tại công,1,2,0.0
công viên,3,2,1.0986122886681098
viên phù,2,2,0.6931471805599453
phù đổng,2,2,0.6931471805599453
đổng thành,1,2,0.0
thành phố,9,2,2.1972245773362196
phố nha,1,2,0.0
hàng trăm,2,2,0.6931471805599453
trăm món,1,2,0.0
ăn từ,1,2,0.0
từ cao,1,2,0.0
cao cấp,7,2,1.9459101490553132
bình dân,7,2,1.9459101490553132
dân ai,1,2,0.0
tới đây,1,2,0.0
chất lượng,21,2,3.044522437723423
lượng món,1,2,0.0
thể chưa,1,2,0.0
chưa cao,1,2,0.0
cao giá,1,2,0.0
giá cả,20,2,2.995732273553991
cả rẻ,1,2,0.0
rẻ nhưng,1,2,0.0
nhưng quan,2,2,0.6931471805599453
quan trọng,47,2,3.8501476017100584
đang sống,4,2,1.3862943611198906
sống giữa,1,2,0.0
làng quê,1,2,0.0
quê thật,1,2,0.0
thật sự,67,2,4.204692619390966
sự bước,1,2,0.0
bước chân,1,2,0.0
chân vào,1,2,0.0
vào chợ,1,2,0.0
chợ thực,1,2,0.0
thực khách,5,2,1.6094379124341003
khách bắt,1,2,0.0
bắt gặp,1,2,0.0
gặp ngay,3,2,1.0986122886681098
khí ồn,1,2,0.0
ồn ã,1,2,0.0
chợ quê,1,2,0.0
hội ăn,2,2,0.6931471805599453
ăn uống,5,2,1.6094379124341003
uống mọi,1,2,0.0
đây đều,1,2,0.0
đều ăn,1,2,0.0
ăn mặc,7,2,1.9459101490553132
mặc đẹp,1,2,0.0
đẹp từ,1,2,0.0
từ người,5,2,1.6094379124341003
người phục,1,2,0.0
phục vụ,6,2,1.791759469228055
tiệm bán,1,2,0.0
bán đồ,1,2,0.0
đồ ăn,1,2,0.0
trình bày,4,2,1.3862943611198906
bày khá,1,2,0.0
khá đẹp,1,2,0.0
đẹp ở,1,2,0.0
ở ngay,1,2,0.0
ngay trung,1,2,0.0
trung tâm,9,2,2.1972245773362196
tâm chợ,1,2,0.0
bộ bàn,2,2,0.6931471805599453
bàn ghế,3,2,1.0986122886681098
ghế làm,1,2,0.0
làm bằng,3,2,1.0986122886681098
tre khách,1,2,0.0
thể đi,2,2,0.6931471805599453
đi ngắm,1,2,0.0
ngắm nhìn,2,2,0.6931471805599453
nơi bán,2,2,0.6931471805599453
bán hàng,6,2,1.791759469228055
hàng sau,1,2,0.0
ngồi vào,1,2,0.0
vào bất,1,2,0.0
bất cứ,13,2,2.5649493574615367
cứ chỗ,1,2,0.0
chỗ nào,1,2,0.0
nào ngay,1,2,0.0
ngay tức,1,2,0.0
tức khắc,1,2,0.0
gái mặc,1,2,0.0
mặc đồ,1,2,0.0
đồ bà,1,2,0.0
bà ba,1,2,0.0
ba bước,1,2,0.0
bước ra,2,2,0.6931471805599453
giọng dịu,1,2,0.0
dịu dàng,6,2,1.791759469228055
dàng mời,1,2,0.0
mời khách,2,2,0.6931471805599453
khách ngay,1,2,0.0
ngay cả,16,2,2.772588722239781
dụng dùng,1,2,0.0
dùng để,9,2,2.1972245773362196
để đựng,1,2,0.0
đựng thực,1,2,0.0
thực phẩm,29,2,3.367295829986474
phẩm ở,2,2,0.6931471805599453
chén tô,1,2,0.0
tô đều,1,2,0.0
loại hay,2,2,0.6931471805599453
hay dùng,2,2,0.6931471805599453
dùng ở,3,2,1.0986122886681098
ở thôn,1,2,0.0
thôn quê,2,2,0.6931471805599453
quê ngọn,1,2,0.0
ngọn đèn,1,2,0.0
đèn dầu,1,2,0.0
dầu mù,1,2,0.0
mù mù,1,2,0.0
mù đặt,1,2,0.0
đặt trên,2,2,0.6931471805599453
trên bàn,1,2,0.0
bàn giữa,1,2,0.0
giữa chợ,1,2,0.0
cây chuối,2,2,0.6931471805599453
chuối cây,1,2,0.0
cây cau,2,2,0.6931471805599453
cau thực,1,2,0.0
thực đơn,5,2,1.6094379124341003
đơn ở,1,2,0.0
đây thật,1,2,0.0
đa dạng,10,2,2.302585092994046
trên món,1,2,0.0
ăn tất,1,2,0.0
cả đều,4,2,1.3862943611198906
món rất,1,2,0.0
rất quê,1,2,0.0
quê tất,1,2,0.0
món nhậu,2,2,0.6931471805599453
vị khách,2,2,0.6931471805599453
khách thích,1,2,0.0
thích lai,1,2,0.0
lai rai,2,2,0.6931471805599453
rai mỗi,1,2,0.0
mỗi nơi,1,2,0.0
hàng lại,1,2,0.0
lại thiết,1,2,0.0
cách riêng,4,2,1.3862943611198906
riêng đầu,1,2,0.0
đầu bếp,4,2,1.3862943611198906
bếp chế,1,2,0.0
chế biến,22,2,3.091042453358316
biến tại,2,2,0.6931471805599453
tại chỗ,3,2,1.0986122886681098
chỗ khách,1,2,0.0
khách tới,1,2,0.0
tới chơi,1,2,0.0
thưởng thức,10,2,2.302585092994046
gian riêng,2,2,0.6931471805599453
chợ còn,1,2,0.0
còn giá,1,2,0.0
cả ở,3,2,1.0986122886681098
khách thì,1,2,0.0
thì rẻ,1,2,0.0
rẻ bất,1,2,0.0
bất ngờ,9,2,2.1972245773362196
ngờ tô,1,2,0.0
tô bún,1,2,0.0
bún chỉ,1,2,0.0
đồng bia,1,2,0.0
bia sài,1,2,0.0
sài gòn,6,2,1.791759469228055
giá bình,3,2,1.0986122886681098
dân đồng,2,2,0.6931471805599453
đồng chai,4,2,1.3862943611198906
chai cao,1,2,0.0
cao tiệm,1,2,0.0
tiệm ăn,1,2,0.0
cánh gà,1,2,0.0
gà chiên,1,2,0.0
chiên mắm,1,2,0.0
mắm chim,1,2,0.0
chim cút,1,2,0.0
cút tôm,1,2,0.0
tôm tổ,1,2,0.0
tổ yến,1,2,0.0
yến nhà,1,2,0.0
nhà hàng,7,2,1.9459101490553132
hàng khách,3,2,1.0986122886681098
khách sạn,5,2,1.6094379124341003
sạn hải,1,2,0.0
hải yến,1,2,0.0
sạn sao,1,2,0.0
sao lại,2,2,0.6931471805599453
đơn rất,1,2,0.0
rất nhà,1,2,0.0
nhà quê,2,2,0.6931471805599453
quê bún,1,2,0.0
bún bò,1,2,0.0
bò bánh,1,2,0.0
bánh xèo,1,2,0.0
xèo phở,1,2,0.0
cả món,1,2,0.0
ăn chỉ,2,2,0.6931471805599453
ở tp,4,2,1.3862943611198906
tp hcm,12,2,2.4849066497880004
bò bía,1,2,0.0
bía gỏi,1,2,0.0
gỏi cuốn,1,2,0.0
cuốn nhà,1,2,0.0
hàng viễn,1,2,0.0
viễn đông,1,2,0.0
đông lại,4,2,1.3862943611198906
lại bán,1,2,0.0
chẳng đụng,1,2,0.0
đụng hàng,1,2,0.0
hàng mì,1,2,0.0
mì quảng,1,2,0.0
quảng bún,1,2,0.0
bún nước,1,2,0.0
nước lèo,1,2,0.0
lèo cần,1,2,0.0
cần thơ,1,2,0.0
thơ gỏi,1,2,0.0
gỏi rau,1,2,0.0
rau câu,7,2,1.9459101490553132
câu chả,1,2,0.0
chả cá,2,2,0.6931471805599453
cá hà,1,2,0.0
hà nội,15,2,2.70805020110221
nội cửa,1,2,0.0
cửa hàng,12,2,2.4849066497880004
hàng bốn,1,2,0.0
bốn mùa,2,2,0.6931471805599453
đơn riêng,1,2,0.0
riêng bánh,1,2,0.0
bánh nậm,1,2,0.0
nậm bánh,1,2,0.0
bánh ướt,1,2,0.0
ướt bánh,1,2,0.0
bánh bột,2,2,0.6931471805599453
