lexical_item,frequency,syllable_length,log_frequency
truyền nước chấm,1,3,0.0
tỷ lệ đặc,1,3,0.0
lệ đặc biệt,1,3,0.0
đặc biệt khi,4,3,1.3862943611198906
biệt khi ăn,1,3,0.0
lát chanh mùa,1,3,0.0
chanh mùa lúa,1,3,0.0
mùa lúa còn,1,3,0.0
vài giọt cà,1,3,0.0
giọt cà cuống,1,3,0.0
trẻ thiếu cha,1,3,0.0
thiếu cha vẫn,1,3,0.0
cha vẫn học,1,3,0.0
vẫn học tốt,1,3,0.0
thường sự nuôi,1,3,0.0
sự nuôi dạy,1,3,0.0
nuôi dạy đơn,1,3,0.0
dạy đơn độc,1,3,0.0
hề ảnh xấu,1,3,0.0
ảnh xấu đối,1,3,0.0
nghiên cứu lớn,1,3,0.0
đại học cornell,2,3,0.6931471805599453
học cornell mỹ,1,3,0.0
cornell mỹ vừa,1,3,0.0
mỹ vừa tiết,1,3,0.0
vừa tiết lộ,1,3,0.0
tiết lộ vấn,1,3,0.0
lộ vấn đề,1,3,0.0
vấn đề chính,1,3,0.0
đề chính ở,1,3,0.0
chính ở đây,1,3,0.0
trình độ học,8,3,2.0794415416798357
độ học vấn,8,3,2.0794415416798357
ngoài ra ảnh,1,3,0.0
ra ảnh hưởng,1,3,0.0
ảnh hưởng ở,1,3,0.0
hưởng ở mức,1,3,0.0
ở mức nhẹ,1,3,0.0
mức nhẹ hơn,1,3,0.0
môi trường gia,1,3,0.0
trường gia đình,1,3,0.0
bà mẹ đều,1,3,0.0
nguồn ảnh hưởng,1,3,0.0
ảnh hưởng tích,1,3,0.0
hưởng tích cực,1,3,0.0
con cái họ,1,3,0.0
cái họ bất,1,3,0.0
họ bất kể,1,3,0.0
bất kể họ,1,3,0.0
độc thân hay,1,3,0.0
nhà nghiên cứu,1,3,0.0
nghiên cứu henry,1,3,0.0
cứu henry ricciuti,1,3,0.0
học cornell nhận,1,3,0.0
cornell nhận định,1,3,0.0
vậy sau khi,1,3,0.0
sau khi thực,1,3,0.0
khi thực hiện,1,3,0.0
thực hiện cuộc,1,3,0.0
hiện cuộc điều,1,3,0.0
cuộc điều tra,1,3,0.0
điều tra lớn,1,3,0.0
tra lớn đa,1,3,0.0
lớn đa chủng,1,3,0.0
đa chủng tộc,1,3,0.0
chủng tộc nghiên,1,3,0.0
tộc nghiên cứu,1,3,0.0
nghiên cứu tìm,1,3,0.0
cứu tìm hiểu,1,3,0.0
tìm hiểu trên,1,3,0.0
hiểu trên gần,1,3,0.0
trên gần trẻ,1,3,0.0
gần trẻ khi,1,3,0.0
tuổi kéo dài,1,3,0.0
bà mẹ độc,2,3,0.6931471805599453
mẹ độc thân,2,3,0.6931471805599453
người phụ nữ,26,3,3.258096538021482
sống cùng chồng,1,3,0.0
khoảng thời gian,8,3,2.0794415416798357
tìm hiểu tuổi,1,3,0.0
hiểu tuổi trung,1,3,0.0
tuổi trung bình,1,3,0.0
họ khi sinh,1,3,0.0
khi sinh con,1,3,0.0
ricciuti nhận thấy,1,3,0.0
nhận thấy mối,1,3,0.0
thấy mối liên,1,3,0.0
mối liên hệ,3,3,1.0986122886681098
liên hệ chặt,1,3,0.0
hệ chặt chẽ,2,3,0.6931471805599453
chặt chẽ giữa,1,3,0.0
chẽ giữa vai,1,3,0.0
giữa vai trò,1,3,0.0
trẻ ở trường,1,3,0.0
ở trường bất,1,3,0.0
trường bất kể,1,3,0.0
bất kể gia,1,3,0.0
kể gia đình,1,3,0.0
người da đen,1,3,0.0
da đen da,1,3,0.0
đen da trắng,1,3,0.0
da trắng hay,1,3,0.0
người mỹ gốc,1,3,0.0
mỹ gốc bồ,1,3,0.0
gốc bồ đào,1,3,0.0
bồ đào nha,1,3,0.0
đào nha tây,1,3,0.0
nha tây ban,1,3,0.0
tây ban nha,2,3,0.6931471805599453
ban nha nhìn,1,3,0.0
nha nhìn chung,1,3,0.0
tìm thấy ảnh,1,3,0.0
thấy ảnh hưởng,1,3,0.0
ảnh hưởng tiêu,1,3,0.0
hưởng tiêu cực,1,3,0.0
việc nuôi con,1,3,0.0
mình tới trẻ,1,3,0.0
tới trẻ bất,1,3,0.0
trẻ bất kể,1,3,0.0
bất kể tình,1,3,0.0
kể tình trạng,1,3,0.0
tình trạng độc,1,3,0.0
trạng độc thân,1,3,0.0
xảy ra bao,1,3,0.0
ra bao lâu,1,3,0.0
khoảng năm trước,1,3,0.0
ricciuti nói ông,1,3,0.0
nói ông lưu,1,3,0.0
ông lưu ý,1,3,0.0
lưu ý nhiều,1,3,0.0
ý nhiều bà,1,3,0.0
nhiều bà mẹ,1,3,0.0
độc thân thiếu,1,3,0.0
thân thiếu kinh,1,3,0.0
thiếu kinh nghiệm,1,3,0.0
kinh nghiệm làm,1,3,0.0
nghiệm làm mẹ,1,3,0.0
làm mẹ kiến,1,3,0.0
mẹ kiến thức,1,3,0.0
kiến thức xã,1,3,0.0
thức xã hội,1,3,0.0
biết cách cải,1,3,0.0
cách cải thiện,1,3,0.0
cải thiện vai,1,3,0.0
thiện vai trò,1,3,0.0
vai trò phụ,1,3,0.0
trò phụ huynh,1,3,0.0
mình rất tốt,1,3,0.0
rất tốt tuy,1,3,0.0
tốt tuy nhiên,1,3,0.0
tuy nhiên họ,1,3,0.0
nhiên họ cần,1,3,0.0
họ cần sự,1,3,0.0
cần sự giúp,1,3,0.0
sự giúp đỡ,4,3,1.3862943611198906
giúp đỡ để,1,3,0.0
thể cải thiện,1,3,0.0
cải thiện điều,1,3,0.0
thiện điều kiện,1,3,0.0
điều kiện kinh,2,3,0.6931471805599453
kiện kinh tế,2,3,0.6931471805599453
môi trường sống,1,3,0.0
sắc màu nội,1,3,0.0
màu nội thất,1,3,0.0
năm chủ đề,1,3,0.0
chủ đề chính,1,3,0.0
phối màu nội,1,3,0.0
màu nội ngoại,1,3,0.0
nội ngoại thất,1,3,0.0
ngoại thất chuyển,1,3,0.0
thất chuyển từ,1,3,0.0
chuyển từ xanh,1,3,0.0
từ xanh dương,1,3,0.0
xanh dương sang,1,3,0.0
dương sang lam,1,3,0.0
sang lam nhạt,1,3,0.0
màu sắc ấm,1,3,0.0
sắc ấm áp,1,3,0.0
ấm áp tuy,1,3,0.0
áp tuy nhiên,1,3,0.0
tuy nhiên để,2,3,0.6931471805599453
gam màu ưng,1,3,0.0
màu ưng ý,1,3,0.0
mình bạn phải,1,3,0.0
bạn phải biết,2,3,0.6931471805599453
nguyên tắc phối,1,3,0.0
tắc phối màu,1,3,0.0
phối màu màu,1,3,0.0
màu màu ấm,1,3,0.0
đỏ cam vàng,1,3,0.0
cam vàng mang,1,3,0.0
vàng mang lại,1,3,0.0
mang lại sự,2,3,0.6931471805599453
lại sự cân,1,3,0.0
sự cân đối,1,3,0.0
màu tự nhiên,1,3,0.0
vật dụng đan,1,3,0.0
dụng đan từ,1,3,0.0
đan từ mây,1,3,0.0
từ mây tre,1,3,0.0
mây tre nội,1,3,0.0
tre nội thất,1,3,0.0
nội thất nên,1,3,0.0
thất nên tô,1,3,0.0
nên tô điểm,1,3,0.0
tô điểm bằng,1,3,0.0
thân cây mềm,1,3,0.0
cây mềm xen,1,3,0.0
mềm xen kẽ,1,3,0.0
xen kẽ màu,1,3,0.0
kẽ màu be,1,3,0.0
màu be tạo,1,3,0.0
be tạo cảm,1,3,0.0
tạo cảm giác,6,3,1.791759469228055
cảm giác mộc,1,3,0.0
giác mộc mạc,1,3,0.0
mộc mạc màu,1,3,0.0
mạc màu đỏ,1,3,0.0
màu đỏ nóng,1,3,0.0
đỏ nóng cháy,1,3,0.0
nóng cháy rực,1,3,0.0
đá trang sức,1,3,0.0
trang sức ruby,1,3,0.0
sức ruby màu,1,3,0.0
thế giới cổ,1,3,0.0
giới cổ đại,1,3,0.0
màu rực rỡ,1,3,0.0
sự hồi sinh,1,3,0.0
hồi sinh màu,1,3,0.0
sinh màu cam,1,3,0.0
màu cam thể,1,3,0.0
cam thể hiện,1,3,0.0
thể hiện sự,3,3,1.0986122886681098
hiện sự rực,1,3,0.0
sự rực rỡ,1,3,0.0
dễ chịu màu,1,3,0.0
chịu màu dịu,1,3,0.0
màu dịu ngọt,1,3,0.0
khát vọng cháy,1,3,0.0
vọng cháy bỏng,1,3,0.0
cháy bỏng màu,1,3,0.0
bỏng màu vàng,1,3,0.0
tông màu óng,1,3,0.0
màu óng gợi,1,3,0.0
óng gợi lên,1,3,0.0
gợi lên sự,1,3,0.0
lên sự thịnh,1,3,0.0
sự thịnh vượng,1,3,0.0
thịnh vượng ấm,1,3,0.0
vượng ấm áp,1,3,0.0
tia nắng mặt,1,3,0.0
nắng mặt trời,2,3,0.6931471805599453
xanh lá cây,2,3,0.6931471805599453
lá cây xanh,1,3,0.0
cây xanh dương,1,3,0.0
xanh dương tím,1,3,0.0
dương tím tạo,1,3,0.0
tím tạo sự,1,3,0.0
tạo sự sang,1,3,0.0
sự sang trọng,2,3,0.6931471805599453
sang trọng cầu,1,3,0.0
trọng cầu kỳ,1,3,0.0
màu nền tuyệt,2,3,0.6931471805599453
nền tuyệt hảo,1,3,0.0
gam rực rỡ,1,3,0.0
rực rỡ màu,1,3,0.0
mang lại cảm,3,3,1.0986122886681098
lại cảm giác,3,3,1.0986122886681098
cảm giác mát,1,3,0.0
êm dịu mang,1,3,0.0
dịu mang dáng,1,3,0.0
mang dáng dấp,1,3,0.0
dáng dấp màu,1,3,0.0
kim loại nhôm,1,3,0.0
thép màu xanh,1,3,0.0
màu xanh lá,1,3,0.0
lá cây thể,1,3,0.0
cây thể hiện,1,3,0.0
thể hiện thiên,1,3,0.0
hiện thiên nhiên,1,3,0.0
tre lá sen,1,3,0.0
lá sen xương,1,3,0.0
sen xương rồng,1,3,0.0
xương rồng xanh,1,3,0.0
rừng xanh ngọc,1,3,0.0
sự tăng trưởng,1,3,0.0
tăng trưởng khả,1,3,0.0
trưởng khả năng,1,3,0.0
khả năng chịu,1,3,0.0
năng chịu đựng,1,3,0.0
sự vững vàng,1,3,0.0
vững vàng màu,1,3,0.0
vàng màu xương,1,3,0.0
màu xương rồng,1,3,0.0
xương rồng khô,1,3,0.0
màu sa mạc,1,3,0.0
nền tuyệt vời,1,3,0.0
tuyệt vời xanh,1,3,0.0
vời xanh dương,1,3,0.0
xanh dương gồm,1,3,0.0
dương gồm nhiều,1,3,0.0
gồm nhiều gam,1,3,0.0
nhiều gam mát,1,3,0.0
gam mát lạnh,1,3,0.0
mát lạnh mang,1,3,0.0
lạnh mang âm,1,3,0.0
mang âm hưởng,1,3,0.0
âm hưởng cổ,1,3,0.0
hưởng cổ điển,1,3,0.0
cổ điển đây,1,3,0.0
gam màu thiết,1,3,0.0
màu thiết kế,1,3,0.0
thiết kế trang,1,3,0.0
kế trang trí,1,3,0.0
trang trí hiện,1,3,0.0
trí hiện đại,1,3,0.0
hiện đại rất,1,3,0.0
đại rất hợp,1,3,0.0
khí hậu nhiệt,1,3,0.0
hậu nhiệt đới,1,3,0.0
nhiệt đới màu,1,3,0.0
đới màu tím,1,3,0.0
màu tím nhẹ,1,3,0.0
tím nhẹ nhàng,1,3,0.0
thanh tao mang,1,3,0.0
tao mang lại,1,3,0.0
cảm giác thanh,1,3,0.0
giác thanh tú,1,3,0.0
vô tận tím,1,3,0.0
tận tím kết,1,3,0.0
tím kết hợp,1,3,0.0
xám thành màu,1,3,0.0
thành màu trung,1,3,0.0
màu trung tính,1,3,0.0
trung tính đầy,1,3,0.0
tính đầy sức,1,3,0.0
đầy sức sống,1,3,0.0
sức sống màu,1,3,0.0
sống màu tím,1,3,0.0
màu tím đậm,1,3,0.0
tím đậm tượng,1,3,0.0
đậm tượng trưng,1,3,0.0
nguyên tắc về,1,3,0.0
tắc về phối,1,3,0.0
về phối màu,1,3,0.0
phối màu việc,1,3,0.0
màu việc ứng,1,3,0.0
việc ứng dụng,1,3,0.0
gam màu trên,1,3,0.0
màu trên vào,1,3,0.0
trên vào thực,1,3,0.0
vào thực tế,1,3,0.0
thực tế phụ,1,3,0.0
tế phụ thuộc,1,3,0.0
phụ thuộc rất,1,3,0.0
thuộc rất nhiều,1,3,0.0
rất nhiều vào,1,3,0.0
nhiều vào từng,1,3,0.0
vào từng cá,1,3,0.0
từng cá tính,1,3,0.0
cá tính từng,1,3,0.0
tính từng gu,1,3,0.0
từng gu thẩm,1,3,0.0
gu thẩm mỹ,1,3,0.0
phong cách trang,1,3,0.0
cách trang trí,4,3,1.3862943611198906
trang trí riêng,1,3,0.0
trí riêng để,1,3,0.0
riêng để việc,1,3,0.0
để việc phối,1,3,0.0
việc phối màu,1,3,0.0
phối màu thành,1,3,0.0
màu thành công,1,3,0.0
thành công cần,1,3,0.0
công cần lưu,1,3,0.0
cần lưu ý,2,3,0.6931471805599453
nguyên tắc luôn,1,3,0.0
lý do mục,1,3,0.0
do mục đích,1,3,0.0
cách phối chọn,1,3,0.0
phối chọn màu,1,3,0.0
chọn màu xác,1,3,0.0
màu xác định,1,3,0.0
xác định rõ,1,3,0.0
định rõ nguồn,1,3,0.0
rõ nguồn cảm,1,3,0.0
nguồn cảm xúc,1,3,0.0
cảm xúc sắc,1,3,0.0
xúc sắc thái,1,3,0.0
sắc thái bạn,1,3,0.0
thái bạn muốn,1,3,0.0
bạn muốn thể,1,3,0.0
muốn thể hiện,2,3,0.6931471805599453
tươi tắn rực,1,3,0.0
tắn rực rỡ,1,3,0.0
rực rỡ ấm,1,3,0.0
rỡ ấm áp,1,3,0.0
ấm áp hay,1,3,0.0
áp hay yên,1,3,0.0
hay yên tĩnh,1,3,0.0
yên tĩnh màu,1,3,0.0
tĩnh màu nền,1,3,0.0
quá lấn át,1,3,0.0
lấn át bởi,1,3,0.0
át bởi vì,1,3,0.0
bởi vì vai,1,3,0.0
vì vai trò,1,3,0.0
làm nổi bật,1,3,0.0
phần chủ đạo,1,3,0.0
chủ đạo tông,1,3,0.0
đạo tông màu,1,3,0.0
tông màu nóng,1,3,0.0
màu nóng tạo,1,3,0.0
gian ấm cúng,2,3,0.6931471805599453
căn phòng rộng,1,3,0.0
phòng rộng rãi,1,3,0.0
rộng rãi ngược,1,3,0.0
rãi ngược lại,1,3,0.0
ngược lại gam,1,3,0.0
lại gam màu,1,3,0.0
gam màu lạnh,1,3,0.0
màu lạnh tạo,1,3,0.0
lạnh tạo cảm,1,3,0.0
cảm giác thoáng,1,3,0.0
giác thoáng rộng,1,3,0.0
căn phòng nhỏ,1,3,0.0
phòng nhỏ tránh,1,3,0.0
nhỏ tránh kết,1,3,0.0
tránh kết hợp,1,3,0.0
kết hợp hai,1,3,0.0
hợp hai màu,1,3,0.0
cùng cường độ,1,3,0.0
cường độ mọi,1,3,0.0
độ mọi căn,1,3,0.0
mọi căn phòng,1,3,0.0
căn phòng đều,1,3,0.0
phòng đều nên,1,3,0.0
trọng tâm cần,1,3,0.0
tâm cần nhấn,1,3,0.0
cần nhấn mạnh,1,3,0.0
thể từ màu,1,3,0.0
từ màu sắc,1,3,0.0
màu sắc nét,1,3,0.0
sắc nét đặc,1,3,0.0
nét đặc trưng,1,3,0.0
đồ đặc hoặc,1,3,0.0
đặc hoặc hoạ,1,3,0.0
hoặc hoạ tiết,1,3,0.0
hoạ tiết trang,1,3,0.0
tiết trang trí,2,3,0.6931471805599453
gam màu đậm,1,3,0.0
màu đậm hơn,1,3,0.0
đậm hơn phù,1,3,0.0
hơn phù hợp,1,3,0.0
chi tiết nhỏ,3,3,1.0986122886681098
hoa văn kiến,1,3,0.0
văn kiến trúc,1,3,0.0
kiến trúc đường,1,3,0.0
trúc đường chỉ,1,3,0.0
đường chỉ đường,1,3,0.0
chỉ đường viền,1,3,0.0
đường viền bất,1,3,0.0
viền bất kỳ,1,3,0.0
bất kỳ cách,1,3,0.0
kỳ cách phối,1,3,0.0
cách phối màu,1,3,0.0
phối màu nào,1,3,0.0
màu chủ đạo,1,3,0.0
màu chiếm diện,1,3,0.0
chiếm diện tích,1,3,0.0
diện tích lớn,1,3,0.0
tích lớn nhất,1,3,0.0
ẩm thực đêm,1,3,0.0
thực đêm nha,1,3,0.0
đêm nha trang,1,3,0.0
nha trang chợ,1,3,0.0
trang chợ ẩm,1,3,0.0
chợ ẩm thực,1,3,0.0
đặt tại công,1,3,0.0
tại công viên,1,3,0.0
công viên phù,2,3,0.6931471805599453
viên phù đổng,2,3,0.6931471805599453
phù đổng thành,1,3,0.0
đổng thành phố,1,3,0.0
thành phố nha,1,3,0.0
phố nha trang,1,3,0.0
hàng trăm món,1,3,0.0
trăm món ăn,1,3,0.0
món ăn từ,1,3,0.0
ăn từ cao,1,3,0.0
từ cao cấp,1,3,0.0
bình dân ai,1,3,0.0
chất lượng món,1,3,0.0
lượng món ăn,1,3,0.0
thể chưa cao,1,3,0.0
chưa cao giá,1,3,0.0
cao giá cả,1,3,0.0
giá cả rẻ,1,3,0.0
cả rẻ nhưng,1,3,0.0
rẻ nhưng quan,1,3,0.0
nhưng quan trọng,2,3,0.6931471805599453
bạn đang sống,1,3,0.0
đang sống giữa,1,3,0.0
làng quê thật,1,3,0.0
quê thật sự,1,3,0.0
thật sự bước,1,3,0.0
sự bước chân,1,3,0.0
bước chân vào,1,3,0.0
chân vào chợ,1,3,0.0
vào chợ thực,1,3,0.0
chợ thực khách,1,3,0.0
thực khách bắt,1,3,0.0
khách bắt gặp,1,3,0.0
bắt gặp ngay,1,3,0.0
khí ồn ã,1,3,0.0
hội ăn uống,1,3,0.0
ăn uống mọi,1,3,0.0
uống mọi người,1,3,0.0
đây đều ăn,1,3,0.0
đều ăn mặc,1,3,0.0
ăn mặc đẹp,1,3,0.0
mặc đẹp từ,1,3,0.0
đẹp từ người,1,3,0.0
từ người phục,1,3,0.0
người phục vụ,1,3,0.0
tiệm bán đồ,1,3,0.0
bán đồ ăn,1,3,0.0
trình bày khá,1,3,0.0
bày khá đẹp,1,3,0.0
khá đẹp ở,1,3,0.0
đẹp ở ngay,1,3,0.0
ở ngay trung,1,3,0.0
ngay trung tâm,1,3,0.0
trung tâm chợ,1,3,0.0
bộ bàn ghế,2,3,0.6931471805599453
bàn ghế làm,1,3,0.0
ghế làm bằng,1,3,0.0
làm bằng tre,1,3,0.0
bằng tre khách,1,3,0.0
thể đi ngắm,1,3,0.0
đi ngắm nhìn,1,3,0.0
nơi bán hàng,2,3,0.6931471805599453
bán hàng sau,1,3,0.0
ngồi vào bất,1,3,0.0
vào bất cứ,1,3,0.0
bất cứ chỗ,1,3,0.0
cứ chỗ nào,1,3,0.0
chỗ nào ngay,1,3,0.0
nào ngay tức,1,3,0.0
ngay tức khắc,1,3,0.0
cô gái mặc,1,3,0.0
gái mặc đồ,1,3,0.0
mặc đồ bà,1,3,0.0
đồ bà ba,1,3,0.0
bà ba bước,1,3,0.0
ba bước ra,1,3,0.0
giọng dịu dàng,1,3,0.0
dịu dàng mời,1,3,0.0
dàng mời khách,1,3,0.0
mời khách ngay,1,3,0.0
khách ngay cả,1,3,0.0
vật dụng dùng,1,3,0.0
dụng dùng để,1,3,0.0
dùng để đựng,1,3,0.0
để đựng thực,1,3,0.0
đựng thực phẩm,1,3,0.0
thực phẩm ở,1,3,0.0
phẩm ở đây,1,3,0.0
chén tô đều,1,3,0.0
loại hay dùng,1,3,0.0
hay dùng ở,1,3,0.0
dùng ở thôn,1,3,0.0
ở thôn quê,1,3,0.0
thôn quê ngọn,1,3,0.0
quê ngọn đèn,1,3,0.0
ngọn đèn dầu,1,3,0.0
đèn dầu mù,1,3,0.0
dầu mù mù,1,3,0.0
mù mù đặt,1,3,0.0
mù đặt trên,1,3,0.0
đặt trên bàn,1,3,0.0
trên bàn giữa,1,3,0.0
bàn giữa chợ,1,3,0.0
cây chuối cây,1,3,0.0
chuối cây cau,1,3,0.0
cây cau thực,1,3,0.0
cau thực đơn,1,3,0.0
thực đơn ở,1,3,0.0
đơn ở đây,1,3,0.0
ở đây thật,1,3,0.0
trên món ăn,1,3,0.0
món ăn tất,1,3,0.0
ăn tất cả,1,3,0.0
tất cả đều,4,3,1.3862943611198906
món rất quê,1,3,0.0
rất quê tất,1,3,0.0
quê tất nhiên,1,3,0.0
vị khách thích,1,3,0.0
khách thích lai,1,3,0.0
thích lai rai,1,3,0.0
lai rai mỗi,1,3,0.0
rai mỗi nơi,1,3,0.0
mỗi nơi bán,1,3,0.0
bán hàng lại,1,3,0.0
hàng lại thiết,1,3,0.0
lại thiết kế,1,3,0.0
cách riêng đầu,1,3,0.0
riêng đầu bếp,1,3,0.0
đầu bếp chế,1,3,0.0
bếp chế biến,1,3,0.0
chế biến tại,1,3,0.0
biến tại chỗ,1,3,0.0
tại chỗ khách,1,3,0.0
chỗ khách tới,1,3,0.0
khách tới chơi,1,3,0.0
chợ còn giá,1,3,0.0
còn giá cả,1,3,0.0
giá cả ở,3,3,1.0986122886681098
cả ở đây,1,3,0.0
vị khách thì,1,3,0.0
khách thì rẻ,1,3,0.0
thì rẻ bất,1,3,0.0
rẻ bất ngờ,1,3,0.0
bất ngờ tô,1,3,0.0
ngờ tô bún,1,3,0.0
tô bún chỉ,1,3,0.0
đồng bia sài,1,3,0.0
bia sài gòn,1,3,0.0
giá bình dân,3,3,1.0986122886681098
bình dân đồng,2,3,0.6931471805599453
dân đồng chai,1,3,0.0
đồng chai cao,1,3,0.0
chai cao tiệm,1,3,0.0
cao tiệm ăn,1,3,0.0
cánh gà chiên,1,3,0.0
gà chiên mắm,1,3,0.0
chiên mắm chim,1,3,0.0
mắm chim cút,1,3,0.0
chim cút tôm,1,3,0.0
cút tôm tổ,1,3,0.0
tôm tổ yến,1,3,0.0
tổ yến nhà,1,3,0.0
yến nhà hàng,1,3,0.0
nhà hàng khách,3,3,1.0986122886681098
hàng khách sạn,3,3,1.0986122886681098
khách sạn hải,1,3,0.0
sạn hải yến,1,3,0.0
khách sạn sao,1,3,0.0
sạn sao lại,1,3,0.0
thực đơn rất,1,3,0.0
đơn rất nhà,1,3,0.0
rất nhà quê,1,3,0.0
nhà quê bún,1,3,0.0
quê bún bò,1,3,0.0
bún bò bánh,1,3,0.0
bò bánh xèo,1,3,0.0
bánh xèo phở,1,3,0.0
cả món ăn,1,3,0.0
món ăn chỉ,1,3,0.0
ở tp hcm,4,3,1.3862943611198906
bò bía gỏi,1,3,0.0
bía gỏi cuốn,1,3,0.0
gỏi cuốn nhà,1,3,0.0
cuốn nhà hàng,1,3,0.0
nhà hàng viễn,1,3,0.0
hàng viễn đông,1,3,0.0
viễn đông lại,1,3,0.0
đông lại bán,1,3,0.0
chẳng đụng hàng,1,3,0.0
đụng hàng mì,1,3,0.0
hàng mì quảng,1,3,0.0
mì quảng bún,1,3,0.0
quảng bún nước,1,3,0.0
bún nước lèo,1,3,0.0
nước lèo cần,1,3,0.0
lèo cần thơ,1,3,0.0
cần thơ gỏi,1,3,0.0
thơ gỏi rau,1,3,0.0
gỏi rau câu,1,3,0.0
rau câu chả,1,3,0.0
câu chả cá,1,3,0.0
chả cá hà,1,3,0.0
cá hà nội,1,3,0.0
hà nội cửa,1,3,0.0
nội cửa hàng,1,3,0.0
cửa hàng bốn,1,3,0.0
hàng bốn mùa,1,3,0.0
thực đơn riêng,1,3,0.0
đơn riêng bánh,1,3,0.0
riêng bánh nậm,1,3,0.0
bánh nậm bánh,1,3,0.0
nậm bánh ướt,1,3,0.0
bánh ướt bánh,1,3,0.0
ướt bánh bột,1,3,0.0
bánh bột lọc,2,3,0.6931471805599453
bột lọc vịt,1,3,0.0
lọc vịt lộn,1,3,0.0
vịt lộn bánh,1,3,0.0
lộn bánh bao,1,3,0.0
bánh bao cháo,1,3,0.0
bao cháo trắng,1,3,0.0
cháo trắng riêng,1,3,0.0
trắng riêng nem,1,3,0.0
riêng nem nướng,1,3,0.0
nem nướng ninh,1,3,0.0
nướng ninh hòa,1,3,0.0
chỗ riêng ngoài,1,3,0.0
riêng ngoài ra,1,3,0.0
gánh hàng chè,1,3,0.0
hàng chè gánh,1,3,0.0
chè gánh đi,1,3,0.0
gánh đi dạo,1,3,0.0
đi dạo mời,1,3,0.0
dạo mời khách,1,3,0.0
tìm mua kem,1,3,0.0
mua kem tẩy,1,3,0.0
kem tẩy lông,1,3,0.0
tẩy lông nhiều,1,3,0.0
lông nhiều bạn,1,3,0.0
nhiều bạn trẻ,2,3,0.6931471805599453
bạn trẻ rất,1,3,0.0
trẻ rất thích,1,3,0.0
rất thích diện,1,3,0.0
bộ đồ ngắn,1,3,0.0
đồ ngắn gợi,1,3,0.0
ngắn gợi cảm,1,3,0.0
áo dây quần,1,3,0.0
dây quần túm,1,3,0.0
quần túm gấu,1,3,0.0
túm gấu hay,1,3,0.0
chiếc váy lụa,1,3,0.0
váy lụa mỏng,1,3,0.0
lụa mỏng song,1,3,0.0
mỏng song lại,1,3,0.0
song lại đang,1,3,0.0
lại đang băn,1,3,0.0
đang băn khoăn,1,3,0.0
băn khoăn bởi,1,3,0.0
khoăn bởi sự,1,3,0.0
sợi robinson hơi,1,3,0.0
robinson hơi nhiều,1,3,0.0
đen trên thân,1,3,0.0
trên thân thể,1,3,0.0
thân thể bạn,1,3,0.0
thể tự sử,1,3,0.0
tự sử dụng,1,3,0.0
sử dụng sản,1,3,0.0
dụng sản phẩm,1,3,0.0
sản phẩm tẩy,1,3,0.0
phẩm tẩy lông,1,3,0.0
tẩy lông wax,1,3,0.0
lông wax cellence,1,3,0.0
wax cellence để,1,3,0.0
cellence để khắc,1,3,0.0
để khắc phục,1,3,0.0
khắc phục waxing,1,3,0.0
phục waxing nghĩa,1,3,0.0
dùng dung dịch,1,3,0.0
dung dịch sáp,1,3,0.0
dịch sáp ấm,1,3,0.0
sáp ấm trải,1,3,0.0
ấm trải lên,1,3,0.0
trải lên da,1,3,0.0
lên da để,1,3,0.0
da để tẩy,1,3,0.0
để tẩy lông,1,3,0.0
tẩy lông tận,1,3,0.0
lông tận gốc,1,3,0.0
tận gốc trên,1,3,0.0
gốc trên toàn,1,3,0.0
trên toàn cơ,1,3,0.0
toàn cơ thể,1,3,0.0
cơ thể kể,1,3,0.0
thể kể cả,1,3,0.0
ngóc ngách da,1,3,0.0
ngách da mỏng,1,3,0.0
nhạy cảm nhất,1,3,0.0
lông mày đường,1,3,0.0
mày đường bikini,1,3,0.0
đường bikini nách,1,3,0.0
bikini nách trán,1,3,0.0
nách trán lưng,1,3,0.0
trán lưng hơn,1,3,0.0
lưng hơn nữa,1,3,0.0
hơn nữa sáp,1,3,0.0
sợi lông chỉ,1,3,0.0
lông chỉ dài,1,3,0.0
chỉ dài mm,1,3,0.0
dài mm trở,1,3,0.0
mm trở lên,2,3,0.6931471805599453
trở lên dù,1,3,0.0
lên dù lông,1,3,0.0
dù lông cứng,1,3,0.0
lông cứng mà,1,3,0.0
tác dụng phụ,1,3,0.0
dụng phụ thời,1,3,0.0
phụ thời gian,1,3,0.0
thời gian tái,1,3,0.0
gian tái tạo,1,3,0.0
lông khi tẩy,1,3,0.0
khi tẩy kéo,1,3,0.0
tẩy kéo dài,1,3,0.0
kéo dài từ,1,3,0.0
sau khoảng lần,1,3,0.0
khoảng lần lông,1,3,0.0
khoảng mờ nhạt,1,3,0.0
mờ nhạt màu,1,3,0.0
thưa hơn trước,1,3,0.0
hơn trước ngoài,1,3,0.0
trước ngoài tẩy,1,3,0.0
ngoài tẩy lông,1,3,0.0
tẩy lông sáp,1,3,0.0
lông sáp còn,1,3,0.0
sáp còn tẩy,1,3,0.0
lớp tế bào,1,3,0.0
tế bào chết,2,3,0.6931471805599453
bào chết trên,1,3,0.0
chết trên bề,1,3,0.0
trên bề mặt,1,3,0.0
bề mặt da,1,3,0.0
mặt da nên,1,3,0.0
da nên khi,1,3,0.0
nên khi tẩy,1,3,0.0
khi tẩy xong,1,3,0.0
tẩy xong làn,1,3,0.0
