lexical_item,frequency,syllable_length,log_frequency
mạnh dạn bày tỏ,7,4,1.9459101490553132
quỳnh chứ không phải,7,4,1.9459101490553132
giữ lấy tình yêu,7,4,1.9459101490553132
hóa người yêu mình,7,4,1.9459101490553132
nghĩ về chuyện hôn,7,4,1.9459101490553132
sau năm chung sống,7,4,1.9459101490553132
từng ở trong hoàn,7,4,1.9459101490553132
nhưng không có nghĩa,7,4,1.9459101490553132
mà anh ấy dành,7,4,1.9459101490553132
thảo đừng quá thần,7,4,1.9459101490553132
suốt cho tương lai,6,4,1.791759469228055
cô ấy không xứng,6,4,1.791759469228055
sáng suốt đừng tự,6,4,1.791759469228055
thị trường có loại,6,4,1.791759469228055
làm cho bạn gái,6,4,1.791759469228055
thời gian gần đây,6,4,1.791759469228055
người con trai nào,6,4,1.791759469228055
đôi khi có thể,6,4,1.791759469228055
thời gian để hiểu,6,4,1.791759469228055
đưa cô ấy đi,6,4,1.791759469228055
cùng nhau vượt qua,6,4,1.791759469228055
suốt đừng tự đánh,6,4,1.791759469228055
phát từ tình yêu,6,4,1.791759469228055
người ta thường nói,6,4,1.791759469228055
đàn ông của mình,6,4,1.791759469228055
xuất phát từ tình,6,4,1.791759469228055
hãy can đảm lên,6,4,1.791759469228055
giá triệu đồng bộ,6,4,1.791759469228055
đừng tự đánh mất,6,4,1.791759469228055
đi tôi không tán,6,4,1.791759469228055
lạc rang húng lìu,6,4,1.791759469228055
đảm bảo an toàn,6,4,1.791759469228055
trung đừng yếu đuối,6,4,1.791759469228055
lấy người yêu mình,6,4,1.791759469228055
yếu đuối như vậy,6,4,1.791759469228055
người con trai tốt,6,4,1.791759469228055
khó khăn trong cuộc,6,4,1.791759469228055
quỳnh hãy tự tin,6,4,1.791759469228055
thì không bao giờ,6,4,1.791759469228055
phải cân nhắc thật,6,4,1.791759469228055
nếu lòng còn bất,6,4,1.791759469228055
lòng còn bất an,6,4,1.791759469228055
bất an anh lâm,6,4,1.791759469228055
khăn trong cuộc sống,6,4,1.791759469228055
an anh lâm đừng,6,4,1.791759469228055
lâm đừng níu kéo,6,4,1.791759469228055
đừng níu kéo bạn,6,4,1.791759469228055
môn đăng hộ đối,6,4,1.791759469228055
bình tâm trở lại,6,4,1.791759469228055
lập gia đình nhưng,6,4,1.791759469228055
thà đường ai nấy,6,4,1.791759469228055
vì lý do gì,6,4,1.791759469228055
gặp một người đàn,6,4,1.791759469228055
thực sự thông cảm,6,4,1.791759469228055
chuyên gia tâm lý,6,4,1.791759469228055
mới là quan trọng,6,4,1.791759469228055
hoàn toàn bình thường,6,4,1.791759469228055
người đàn ông luôn,6,4,1.791759469228055
nhiều người ưa thích,6,4,1.791759469228055
cảnh ngộ như chị,6,4,1.791759469228055
ngộ như chị hà,6,4,1.791759469228055
alert xin hay nhap,6,4,1.791759469228055
người ta không thể,6,4,1.791759469228055
phá vỡ hạnh phúc,6,4,1.791759469228055
mình là con gái,6,4,1.791759469228055
case kmode kfont utf,6,4,1.791759469228055
nhưng không vì thế,6,4,1.791759469228055
đem lại hạnh phúc,6,4,1.791759469228055
tiếp tục tình yêu,6,4,1.791759469228055
phan nên tự quyết,6,4,1.791759469228055
đánh mất hạnh phúc,6,4,1.791759469228055
thay lòng đổi dạ,6,4,1.791759469228055
chị hà có ân,6,4,1.791759469228055
hà có ân hận,6,4,1.791759469228055
hận không khi gặp,6,4,1.791759469228055
định chuyện tình cảm,6,4,1.791759469228055
cảm thấy thực sự,6,4,1.791759469228055
đàn ông không thể,6,4,1.791759469228055
lâm đừng cố níu,6,4,1.791759469228055
ăn kèm với bánh,6,4,1.791759469228055
gặp người đàn ông,6,4,1.791759469228055
trường hợp của chị,6,4,1.791759469228055
thiết kế nội thất,6,4,1.791759469228055
lý do vì sao,6,4,1.791759469228055
yêu một người con,6,4,1.791759469228055
cân nhắc thật kỹ,6,4,1.791759469228055
lâm anh lâm nên,6,4,1.791759469228055
muỗng cà phê đường,6,4,1.791759469228055
nhìn lại bản thân,6,4,1.791759469228055
bạn bè người thân,6,4,1.791759469228055
tình cảm của lâm,6,4,1.791759469228055
kfont utf break case,6,4,1.791759469228055
cảm của lâm chỉ,6,4,1.791759469228055
lâm chỉ là nhất,6,4,1.791759469228055
sai khi cố tình,6,4,1.791759469228055
hai người chia tay,6,4,1.791759469228055
nỗi đau của chị,6,4,1.791759469228055
lâm hãy cố gắng,6,4,1.791759469228055
hãy cố gắng rút,6,4,1.791759469228055
cố gắng rút ngắn,6,4,1.791759469228055
biết phải làm gì,6,4,1.791759469228055
đau khổ dằn vặt,6,4,1.791759469228055
gắng rút ngắn khoảng,6,4,1.791759469228055
kiểu có chủ đề,6,4,1.791759469228055
utf break case kmode,6,4,1.791759469228055
đàn ông như thế,6,4,1.791759469228055
liên lạc với cô,6,4,1.791759469228055
nên nhìn nhận vấn,6,4,1.791759469228055
hãy trao đổi thẳng,6,4,1.791759469228055
rút ngắn khoảng cách,6,4,1.791759469228055
chị tuyết nên dừng,6,4,1.791759469228055
khoảng cách với bạn,6,4,1.791759469228055
tuyết nên dừng lại,6,4,1.791759469228055
cách với bạn gái,6,4,1.791759469228055
nên dừng lại ngay,6,4,1.791759469228055
cô ấy vẫn còn,6,4,1.791759469228055
tuyết hãy giữ gìn,6,4,1.791759469228055
hãy giữ gìn tổ,6,4,1.791759469228055
giữ gìn tổ ấm,6,4,1.791759469228055
gìn tổ ấm mới,6,4,1.791759469228055
tổ ấm mới xây,6,4,1.791759469228055
ấm mới xây dựng,6,4,1.791759469228055
quỳnh hãy tìm hiểu,6,4,1.791759469228055
bạn sẽ cảm thấy,6,4,1.791759469228055
nhà hàng khách sạn,6,4,1.791759469228055
hãy tìm hiểu cô,6,4,1.791759469228055
tìm hiểu cô kh,6,4,1.791759469228055
lâm tôi từng rơi,6,4,1.791759469228055
cô kh một cách,6,4,1.791759469228055
kh một cách tế,6,4,1.791759469228055
nước mắm nguyên chất,6,4,1.791759469228055
tỏ mình là người,6,4,1.791759469228055
quỳnh không thể buộc,6,4,1.791759469228055
chẳng nên níu kéo,6,4,1.791759469228055
thể buộc người khác,6,4,1.791759469228055
cái quan trọng nhất,6,4,1.791759469228055
cô ấy không hề,6,4,1.791759469228055
buộc người khác xoá,6,4,1.791759469228055
tình yêu của chị,6,4,1.791759469228055
cảm thấy chán nản,6,4,1.791759469228055
thành từng miếng nhỏ,6,4,1.791759469228055
nêm nếm vừa ăn,6,4,1.791759469228055
người khác xoá bỏ,6,4,1.791759469228055
khác xoá bỏ quá,6,4,1.791759469228055
xoá bỏ quá khứ,6,4,1.791759469228055
tình cảm thật sự,6,4,1.791759469228055
tự tin vào mình,6,4,1.791759469228055
ngôi nhà của bạn,6,4,1.791759469228055
phải làm như thế,6,4,1.791759469228055
làm như thế nào,6,4,1.791759469228055
phải tôn trọng nhau,6,4,1.791759469228055
hai người yêu nhau,6,4,1.791759469228055
cố níu kéo cái,6,4,1.791759469228055
tôn trọng nhau quỳnh,6,4,1.791759469228055
níu kéo cái gì,6,4,1.791759469228055
trọng nhau quỳnh à,6,4,1.791759469228055
yêu là chấp nhận,6,4,1.791759469228055
hãy tham khảo câu,6,4,1.791759469228055
công việc làm ăn,6,4,1.791759469228055
kha đừng trách cứ,6,4,1.791759469228055
nên bỏ qua chuyện,6,4,1.791759469228055
bỏ qua chuyện quá,6,4,1.791759469228055
trung đừng vấn vương,6,4,1.791759469228055
qua chuyện quá khứ,6,4,1.791759469228055
chị phương hãy mạnh,6,4,1.791759469228055
phương hãy mạnh dạn,6,4,1.791759469228055
hãy mạnh dạn nói,6,4,1.791759469228055
mạnh dạn nói cùng,6,4,1.791759469228055
chị đã trải qua,6,4,1.791759469228055
dạn nói cùng mẹ,6,4,1.791759469228055
kinh tế gia đình,6,4,1.791759469228055
đáp lại tình cảm,6,4,1.791759469228055
nên trân trọng quan,6,4,1.791759469228055
cảm của hai người,6,4,1.791759469228055
trân trọng quan điểm,6,4,1.791759469228055
người con gái nào,6,4,1.791759469228055
gia đình người yêu,6,4,1.791759469228055
chị hân thân mến,6,4,1.791759469228055
phương cần thời gian,6,4,1.791759469228055
cần thời gian tìm,6,4,1.791759469228055
cần phải làm gì,6,4,1.791759469228055
người đàn ông thì,6,4,1.791759469228055
gian tìm hiểu về,6,4,1.791759469228055
tìm hiểu về mẹ,6,4,1.791759469228055
từng yêu một người,6,4,1.791759469228055
phương hãy suy nghĩ,6,4,1.791759469228055
giá vé đồng người,6,4,1.791759469228055
hãy suy nghĩ thêm,6,4,1.791759469228055
đừng vấn vương cô,6,4,1.791759469228055
muốn được chia sẻ,6,4,1.791759469228055
ai nấy đi còn,6,4,1.791759469228055
nghĩ thêm và nhìn,6,4,1.791759469228055
thêm và nhìn xa,6,4,1.791759469228055
chị ở trong hoàn,6,4,1.791759469228055
lên trong một gia,6,4,1.791759469228055
nghiêm túc trong chuyện,6,4,1.791759469228055
chưa lập gia đình,6,4,1.791759469228055
phương phải tìm hiểu,6,4,1.791759469228055
hiểu về người đang,6,4,1.791759469228055
chần chừ gì nữa,6,4,1.791759469228055
cơ hội cuối cùng,6,4,1.791759469228055
về người đang quan,6,4,1.791759469228055
người đang quan hệ,6,4,1.791759469228055
việc và gượng sống,6,4,1.791759469228055
quá khứ của chồng,6,4,1.791759469228055
vấn vương cô gái,6,4,1.791759469228055
phương hãy làm cầu,6,4,1.791759469228055
hiện nay trên thị,6,4,1.791759469228055
hãy làm cầu nối,6,4,1.791759469228055
làm cầu nối giữa,6,4,1.791759469228055
nay trên thị trường,6,4,1.791759469228055
thành công và hạnh,6,4,1.791759469228055
công và hạnh phúc,6,4,1.791759469228055
nên chọn giải pháp,6,4,1.791759469228055
chọn giải pháp nói,6,4,1.791759469228055
lâm nên nói rõ,6,4,1.791759469228055
giải pháp nói chuyện,6,4,1.791759469228055
nên tiếp tục duy,6,4,1.791759469228055
chị quỳnh hãy khoan,6,4,1.791759469228055
quỳnh hãy khoan dung,6,4,1.791759469228055
khứ của bạn trai,6,4,1.791759469228055
lấy người mình yêu,6,4,1.791759469228055
người ấy một cơ,6,4,1.791759469228055
công việc và gượng,6,4,1.791759469228055
hiểu tại sao bạn,6,4,1.791759469228055
tìm hiểu thêm về,6,4,1.791759469228055
bạn trai quỳnh rất,6,4,1.791759469228055
chồng chênh lệch học,6,4,1.791759469228055
lệch học vấn liệu,6,4,1.791759469228055
vấn liệu có hạnh,6,4,1.791759469228055
liệu có hạnh phúc,6,4,1.791759469228055
trai quỳnh rất khó,6,4,1.791759469228055
quỳnh rất khó quyên,6,4,1.791759469228055
khó quyên được kỷ,6,4,1.791759469228055
tiếp tục duy trì,6,4,1.791759469228055
quyên được kỷ niệm,6,4,1.791759469228055
quỳnh hãy nén lòng,6,4,1.791759469228055
hãy nén lòng chịu,6,4,1.791759469228055
xin lỗi mẹ chồng,6,4,1.791759469228055
tương lai của bạn,6,4,1.791759469228055
người đàn ông thật,6,4,1.791759469228055
nỗi buồn nào rồi,6,4,1.791759469228055
nào rồi cũng qua,6,4,1.791759469228055
rồi cũng qua đi,6,4,1.791759469228055
khu vực cầu thang,6,4,1.791759469228055
qua đi đông à,6,4,1.791759469228055
tìm cách thuyết phục,6,4,1.791759469228055
đông hãy sống xứng,6,4,1.791759469228055
quyết định dứt khoát,6,4,1.791759469228055
hãy sống xứng đáng,6,4,1.791759469228055
xứng đáng với người,6,4,1.791759469228055
chữa lành vết thương,6,4,1.791759469228055
vượt qua trở ngại,6,4,1.791759469228055
đáng với người yêu,6,4,1.791759469228055
đông đừng dằn vặt,6,4,1.791759469228055
đừng dằn vặt hãy,6,4,1.791759469228055
dằn vặt hãy đi,6,4,1.791759469228055
chừ gì nữa mà,6,4,1.791759469228055
vặt hãy đi tìm,6,4,1.791759469228055
hãy đi tìm hạnh,6,4,1.791759469228055
hà nên tập trung,6,4,1.791759469228055
bằng lòng với người,6,4,1.791759469228055
quan trọng nhất bây,6,4,1.791759469228055
trọng nhất bây giờ,6,4,1.791759469228055
lòng với người bạn,6,4,1.791759469228055
người bạn đã chọn,6,4,1.791759469228055
tranh sex cũng đâu,6,4,1.791759469228055
hãy dành thời gian,6,4,1.791759469228055
bây giờ là tình,6,4,1.791759469228055
chính vì thế mà,6,4,1.791759469228055
đâu có gì ghê,6,4,1.791759469228055
giờ là tình cảm,6,4,1.791759469228055
cơ hội thảo nên,6,4,1.791759469228055
phải chăng bạn trai,6,4,1.791759469228055
ml có giá đồng,6,4,1.791759469228055
chăng bạn trai thảo,6,4,1.791759469228055
em một lời khuyên,6,4,1.791759469228055
trai thảo xem sex,6,4,1.791759469228055
xem sex là niềm,6,4,1.791759469228055
hoang mang không biết,6,4,1.791759469228055
sex là niềm vui,6,4,1.791759469228055
người ta chưa chắc,6,4,1.791759469228055
chưa chắc đã hạnh,6,4,1.791759469228055
chắc đã hạnh phúc,6,4,1.791759469228055
cần nhiều thời gian,6,4,1.791759469228055
lâm chẳng nên níu,6,4,1.791759469228055
người yêu không tôn,6,4,1.791759469228055
yêu không tôn trọng,6,4,1.791759469228055
công ty nước ngoài,6,4,1.791759469228055
kỹ trước khi quyết,6,4,1.791759469228055
thật sự không hiểu,6,4,1.791759469228055
hoàn cảnh như danh,6,4,1.791759469228055
thường xuyên liên lạc,6,4,1.791759469228055
hệ tình dục ngoài,6,4,1.791759469228055
mai ơi lấy người,6,4,1.791759469228055
thắng và bạn gái,6,4,1.791759469228055
câu chuyện của bạn,6,4,1.791759469228055
nhu cầu sinh lý,6,4,1.791759469228055
bạn trung nên xin,6,4,1.791759469228055
chào các anh chị,6,4,1.791759469228055
trung nên xin lỗi,6,4,1.791759469228055
thắn với bạn gái,6,4,1.791759469228055
ai có thể thay,6,4,1.791759469228055
lỗi vì đã đánh,6,4,1.791759469228055
bắt đầu từ đâu,6,4,1.791759469228055
vì đã đánh bạn,6,4,1.791759469228055
cái bao cao su,6,4,1.791759469228055
bạn trai không hợp,6,4,1.791759469228055
trai không hợp nhau,6,4,1.791759469228055
thẳng thắn với chồng,6,4,1.791759469228055
điểm có thể ảnh,6,4,1.791759469228055
chị hồng hãy gạt,6,4,1.791759469228055
hồng hãy gạt bỏ,6,4,1.791759469228055
hãy gạt bỏ nghi,6,4,1.791759469228055
gạt bỏ nghi ngờ,6,4,1.791759469228055
hồng sẽ không thể,6,4,1.791759469228055
duy trì mối quan,6,4,1.791759469228055
trì mối quan hệ,6,4,1.791759469228055
thể rời xa gia,6,4,1.791759469228055
quyết định cuối cùng,6,4,1.791759469228055
nào đi chăng nữa,6,4,1.791759469228055
tin tưởng vào tình,6,4,1.791759469228055
giải thích của chồng,6,4,1.791759469228055
thích của chồng chị,6,4,1.791759469228055
cà phê sài gòn,6,4,1.791759469228055
chị hồng không thuyết,6,4,1.791759469228055
hồng không thuyết phục,6,4,1.791759469228055
sau khi ly hôn,6,4,1.791759469228055
dằn vặt mình chị,6,4,1.791759469228055
vặt mình chị hồng,6,4,1.791759469228055
chỉ tham khảo tại,6,4,1.791759469228055
loại lít triệu đồng,6,4,1.791759469228055
lý tự trọng q,6,4,1.791759469228055
tâm chỉ có hai,6,4,1.791759469228055
chỉ có hai sự,6,4,1.791759469228055
hai sự lựa chọn,6,4,1.791759469228055
lòng đỏ trứng gà,6,4,1.791759469228055
cắm hoa theo chủ,6,4,1.791759469228055
tâm có thể nhờ,6,4,1.791759469228055
chúc bạn thành công,6,4,1.791759469228055
chị tâm đã hết,6,4,1.791759469228055
kiểu dáng và màu,6,4,1.791759469228055
dáng và màu sắc,6,4,1.791759469228055
tâm đã hết thuốc,6,4,1.791759469228055
hết thuốc chữa rồi,6,4,1.791759469228055
chị tâm thà chịu,6,4,1.791759469228055
tâm trạng với bạn,6,4,1.791759469228055
tâm thà chịu đau,6,4,1.791759469228055
tin vào bản thân,6,4,1.791759469228055
lần còn hơn đau,6,4,1.791759469228055
sử dụng các loại,6,4,1.791759469228055
còn hơn đau cả,6,4,1.791759469228055
hơn đau cả đời,6,4,1.791759469228055
yêu của hà hơi,6,4,1.791759469228055
lòng của chị tâm,6,4,1.791759469228055
chồng không còn yêu,6,4,1.791759469228055
còn yêu thương chị,6,4,1.791759469228055
chia sẻ với nhau,6,4,1.791759469228055
yêu thương chị tâm,6,4,1.791759469228055
chị tâm không đàng,6,4,1.791759469228055
tâm không đàng hoàng,6,4,1.791759469228055
tiết kiệm thời gian,6,4,1.791759469228055
ba điều giúp chị,6,4,1.791759469228055
lo cho mình thôi,6,4,1.791759469228055
hạnh phúc bên người,6,4,1.791759469228055
hạnh phúc trọn vẹn,6,4,1.791759469228055
chứ không phải chị,6,4,1.791759469228055
chị tâm hãy quên,6,4,1.791759469228055
người ta không còn,6,4,1.791759469228055
tâm hãy quên người,6,4,1.791759469228055
